9369;000003534.4
21633;000003534.5
24901;000003535.0
15520;000003535.1
21127;000003535.2
20158;000003535.3
21120;000003535.4
15291;000003535.5
39496;000003540.0
27616;000003540.1
9706;000003540.2
31537;000003540.3
17267;000003540.4
35765;000003540.5
18137;000003541.0
20730;000003541.1
15846;000003541.2
28354;000003541.3
5608;000003541.4
30643;000003541.5
20034;000003542.0
22497;000003542.1
11610;000003542.2
7216;000003542.3
39261;000003542.4
15514;000003542.5
21134;000003543.0
20600;000003543.1
34602;000003543.2
25950;000003543.3
18399;000003543.4
17477;000003543.5
10289;000003544.0
15850;000003544.1
8209;000003544.2
21299;000003544.3
16484;000003544.4
20355;000003544.5
32187;000003545.0
16485;000003545.1
22180;000003545.2
19396;000003545.4
30145;000003545.5
23058;000003550.0
13668;000003550.1
33946;000003550.2
21295;000003550.3
37536;000003550.4
11768;000003550.5
25956;000003551.0
29940;000003551.1
21663;000003551.2
7518;000003551.3
23745;000003551.4
27252;000003551.5
21764;000003552.0
28298;000003552.1
33699;000003552.2
18865;000003552.3
16312;000003552.4
8131;000003552.5
6677;000003553.0
17457;000003553.1
29018;000003553.2
35540;000003553.3
38862;000003553.4
17471;000003553.5
5459;000003554.0
6758;000003554.1
16140;000003554.2
20439;000003554.3
21300;000003554.4
10264;000003554.5
34294;000003555.0
21934;000003555.1
8254;000003555.2
39214;000003555.3
32934;000003555.4
1971;000003555.5
19433;000004000.0
6976;000004000.1
16739;000004000.2
34877;000004000.3
13210;000004000.4
15267;000004000.5
18381;000004001.0
22264;000004001.1
8263;000004001.2
19435;000004001.3
27610;000004001.4
5959;000004001.5
2228;000004002.0
8181;000004002.1
39338;000004002.2
7247;000004002.3
23063;000004002.4
22364;000004002.5
18696;000004003.0
16239;000004003.1
20831;000004003.2
8219;000004003.3
14810;000004003.4
2989;000004003.5
34398;000004004.0
19053;000004004.1
33467;000004004.2
6472;000004004.3
16084;000004004.4
23260;000004004.5
16815;000004005.0
38827;000004005.1
32456;000004005.2
6676;000004005.3
6484;000004005.4
9252;000004005.5
17132;000004010.0
37793;000004010.1
18128;000004010.2
8150;000004010.3
15270;000004010.4
35928;000004010.5
7251;000004011.0
21303;000004011.1
33702;000004011.2
7588;000004011.3
33167;000004011.4
16808;000004011.5
6522;000004012.0
18468;000004012.1
27217;000004012.2
15337;000004012.3
27034;000004012.4
16224;000004012.5
34026;000004013.0
33766;000004013.1
24892;000004013.2
22360;000004013.3
20364;000004013.4
8685;000004013.5
9240;000004014.0
6065;000004014.1
11396;000004014.2
16811;000004014.3
18361;000004014.4
38701;000004014.5
23239;000004015.0
32569;000004015.1
6494;000004015.2
33948;000004015.3
31535;000004015.4
37080;000004015.5
21136;000004020.0
28326;000004020.1
39778;000004020.2
8258;000004020.3
20418;000004020.4
21291;000004020.5
23565;000004021.0
20606;000004021.1
16088;000004021.2
17397;000004021.3
21310;000004021.4
39227;000004021.5
33164;000004022.0
18043;000004022.1
22275;000004022.2
25948;000004022.3
21831;000004022.4
14800;000004022.5
6941;000004023.0
1656;000004023.1
32573;000004023.2
28561;000004023.3
630;000004023.4
34530;000004023.5
28285;000004024.0
17306;000004024.1
30131;000004024.2
33479;000004024.3
39015;000004024.4
30141;000004024.5
23522;000004025.0
16240;000004025.1
22476;000004025.2
23486;000004025.3
18391;000004025.4
31540;000004025.5
1543;000004030.0
32066;000004030.1
17824;000004030.2
32442;000004030.3
33762;000004030.4
17313;000004030.5
23633;000004031.0
7205;000004031.1
6668;000004031.2
39167;000004031.3
33048;000004031.4
21928;000004031.5
20043;000004032.0
16640;000004032.1
20716;000004032.2
38035;000004032.3
30142;000004032.4
23513;000004032.5
15849;000004033.0
15183;000004033.1
35081;000004033.2
18656;000004033.3
27099;000004033.4
15342;000004033.5
5745;000004034.0
9446;000004034.1
39494;000004034.2
28356;000004034.3
15147;000004034.4
13285;000004034.5
16276;000004035.0
19144;000004035.1
22158;000004035.2
33800;000004035.3
31150;000004035.4
26830;000004035.5
20488;000004040.0
20495;000004040.1
21294;000004040.2
30348;000004040.3
10352;000004040.4
33708;000004040.5
7401;000004041.0
20856;000004041.1
22608;000004041.2
33582;000004041.3
8914;000004041.4
21911;000004041.5
25947;000004042.0
6958;000004042.1
32950;000004042.2
21411;000004042.3
34534;000004042.4
32679;000004042.5
20036;000004043.0
22732;000004043.1
25936;000004043.2
34023;000004043.3
21956;000004043.4
14174;000004043.5
39544;000004044.0
31881;000004044.1
30892;000004044.2
35114;000004044.3
17112;000004044.4
14731;000004044.5
37081;000004045.0
21957;000004045.1
30847;000004045.2
39808;000004045.3
34446;000004045.4
32946;000004045.5
34544;000004050.0
24123;000004050.1
5420;000004050.2
21594;000004050.3
16639;000004050.4
10347;000004050.5
34857;000004051.0
32935;000004051.1
17237;000004051.2
21085;000004051.3
33172;000004051.4
8163;000004051.5
35766;000004052.0
20539;000004052.1
15186;000004052.2
24672;000004052.3
26950;000004052.4
18491;000004052.5
5606;000004053.0
30900;000004053.1
37099;000004053.2
25925;000004053.3
23056;000004053.4
1649;000004053.5
18462;000004054.0
16277;000004054.1
32204;000004054.2
20608;000004054.3
7962;000004054.4
38186;000004054.5
15808;000004055.0
16202;000004055.1
29564;000004055.2
17236;000004055.3
21687;000004055.4
6393;000004055.5
21930;000004100.0
16067;000004100.1
17162;000004100.2
18292;000004100.3
39164;000004100.4
33704;000004100.5
14180;000004101.0
21087;000004101.1
17651;000004101.2
21314;000004101.3
35733;000004101.4
6788;000004101.5
21927;000004102.0
15981;000004102.1
33846;000004102.2
14442;000004102.3
8344;000004102.4
17630;000004102.5
17395;000004103.0
39215;000004103.1
33907;000004103.2
28336;000004103.3
9541;000004103.4
20859;000004103.5
20973;000004104.0
18651;000004104.1
22960;000004104.2
20503;000004104.3
31538;000004104.4
9532;000004104.5
16194;000004105.0
20042;000004105.1
34973;000004105.2
17531;000004105.3
9368;000004105.4
37111;000004105.5
9612;000004110.0
10430;000004110.1
12928;000004110.2
5742;000004110.3
10283;000004110.4
23259;000004110.5
18225;000004111.0
14298;000004111.1
38991;000004111.2
7335;000004111.3
18131;000004111.4
30151;000004111.5
24659;000004112.0
13991;000004112.1
6720;000004112.2
33383;000004112.3
37077;000004112.4
16506;000004112.5
19219;000004113.1
14102;000004113.2
7402;000004113.3
6980;000004113.4
33005;000004113.5
29022;000004114.1
18461;000004114.2
34536;000004114.3
33460;000004114.4
22962;000004114.5
21103;000004115.0
33720;000004115.1
24637;000004115.2
17448;000004115.3
6678;000004115.4
33862;000004115.5
34841;000004120.0
6257;000004120.1
20729;000004120.2
6330;000004120.3
21929;000004120.4
22182;000004120.5
31875;000004121.0
11999;000004121.1
29231;000004121.2
5953;000004121.3
9167;000004121.4
20354;000004121.5
8141;000004122.0
33956;000004122.1
20443;000004122.2
17394;000004122.3
22181;000004122.4
30603;000004122.5
29006;000004123.0
18150;000004123.1
39238;000004123.2
32234;000004123.3
19504;000004123.4
37066;000004123.5
10148;000004124.0
29637;000004124.1
1985;000004124.2
30271;000004124.3
23421;000004124.4
23319;000004124.5
14687;000004125.0
9125;000004125.1
32523;000004125.2
20382;000004125.3
9479;000004125.4
22580;000004125.5
5457;000004130.0
39333;000004130.1
33952;000004130.2
30721;000004130.3
35147;000004130.4
17915;000004130.5
17475;000004131.0
37664;000004131.1
5448;000004131.2
21933;000004131.3
29563;000004131.4
16633;000004131.5
17454;000004132.0
18466;000004132.1
17128;000004132.2
34851;000004132.3
3272;000004132.4
17250;000004132.5
39242;000004133.0
31543;000004133.1
32347;000004133.2
20568;000004133.3
7075;000004133.4
22590;000004133.5
38267;000004134.0
23478;000004134.1
22086;000004134.2
13988;000004134.3
28996;000004134.4
17481;000004134.5
31853;000004135.0
23489;000004135.1
19970;000004135.2
30134;000004135.3
33908;000004135.4
37776;000004135.5
4836;000004140.0
16623;000004140.1
37107;000004140.2
33049;000004140.3
27115;000004140.4
38995;000004140.5
15847;000004141.0
3989;000004141.1
20728;000004141.2
22025;000004141.3
30138;000004141.4
26825;000004141.5
5398;000004142.0
14593;000004142.1
28358;000004142.2
33560;000004142.3
13437;000004142.4
23051;000004142.5
18088;000004143.0
8132;000004143.1
15792;000004143.2
33934;000004143.3
37109;000004143.4
17568;000004143.5
28344;000004144.0
13931;000004144.1
15923;000004144.2
27361;000004144.3
24674;000004144.4
33158;000004144.5
24314;000004145.0
34606;000004145.1
21782;000004145.2
6716;000004145.3
39493;000004145.4
18376;000004145.5
18419;000004150.0
1982;000004150.1
23403;000004150.2
16187;000004150.3
15936;000004150.4
5429;000004150.5
21983;000004151.0
18457;000004151.1
21123;000004151.2
17482;000004151.3
21515;000004151.4
15855;000004151.5
19388;000004152.0
10292;000004152.1
19218;000004152.2
20988;000004152.3
15463;000004152.4
3270;000004152.5
35542;000004153.0
8057;000004153.1
23357;000004153.2
1569;000004153.3
31931;000004153.4
15844;000004153.5
14741;000004154.0
20459;000004154.1
4256;000004154.2
17930;000004154.3
23533;000004154.4
36427;000004154.5
15840;000004155.0
17191;000004155.1
39206;000004155.2
31936;000004155.3
14306;000004155.4
12555;000004155.5
17825;000004200.0
21910;000004200.1
6702;000004200.2
19476;000004200.3
13463;000004200.4
19020;000004200.5
15129;000004201.0
24483;000004201.1
23422;000004201.2
19425;000004201.3
10001;000004201.4
17844;000004201.5
17992;000004202.0
39234;000004202.1
34016;000004202.2
20731;000004202.3
31117;000004202.4
8227;000004202.5
23471;000004203.0
38188;000004203.1
18379;000004203.2
24709;000004203.3
1682;000004203.4
6669;000004203.5
24271;000004204.0
16230;000004204.1
5609;000004204.2
21838;000004204.3
34072;000004204.4
15512;000004204.5
29942;000004205.0
7092;000004205.1
33966;000004205.2
22605;000004205.3
26356;000004205.4
22958;000004205.5
38658;000004210.0
32218;000004210.1
19902;000004210.2
13992;000004210.3
33888;000004210.4
22427;000004210.5
31542;000004211.0
14175;000004211.1
5576;000004211.2
15838;000004211.3
24656;000004211.4
39568;000004211.5
8179;000004212.0
21081;000004212.1
35116;000004212.2
22208;000004212.3
16637;000004212.4
37110;000004212.5
32206;000004213.0
23396;000004213.1
13984;000004213.2
16781;000004213.3
27918;000004213.4
16009;000004213.5
15192;000004214.0
30598;000004214.1
17384;000004214.2
18559;000004214.3
39336;000004214.4
19064;000004214.5
22469;000004215.0
24105;000004215.1
19374;000004215.2
14811;000004215.3
20839;000004215.4
25028;000004215.5
24001;000004220.0
13989;000004220.1
12840;000004220.2
17343;000004220.3
18420;000004220.4
32769;000004220.5
37104;000004221.0
16489;000004221.1
17161;000004221.2
39216;000004221.3
19740;000004221.4
23746;000004221.5
19964;000004222.0
20727;000004222.1
28304;000004222.2
10816;000004222.3
31133;000004222.4
16729;000004222.5
30431;000004223.0
15148;000004223.1
15955;000004223.2
15142;000004223.3
14683;000004223.4
21592;000004223.5
25917;000004224.0
28353;000004224.1
39251;000004224.2
17197;000004224.3
30934;000004224.4
5024;000004224.5
19481;000004225.0
5607;000004225.1
15956;000004225.2
31975;000004225.3
34419;000004225.4
6781;000004225.5
27348;000004230.0
15194;000004230.1
23570;000004230.2
19426;000004230.3
33995;000004230.4
31928;000004230.5
18360;000004231.0
39217;000004231.1
32091;000004231.2
32459;000004231.3
19973;000004231.4
16488;000004231.5
6951;000004232.0
26944;000004232.1
20936;000004232.2
23555;000004232.3
16054;000004232.4
22313;000004232.5
6064;000004233.0
15842;000004233.1
18675;000004233.2
37140;000004233.3
32116;000004233.4
20950;000004233.5
6304;000004234.0
16680;000004234.1
21932;000004234.2
17458;000004234.3
18382;000004234.4
15756;000004234.5
38865;000004235.0
27125;000004235.1
25927;000004235.2
18385;000004235.3
22969;000004235.4
19485;000004235.5
19479;000004240.0
32355;000004240.1
35759;000004240.2
32277;000004240.3
14690;000004240.4
39467;000004240.5
29987;000004241.0
32389;000004241.1
2975;000004241.2
32013;000004241.3
22419;000004241.4
6741;000004241.5
29044;000004242.0
24115;000004242.1
24673;000004242.2
27379;000004242.3
20052;000004242.4
17383;000004242.5
15523;000004243.0
36846;000004243.1
11385;000004243.2
22573;000004243.3
39229;000004243.4
17826;000004243.5
24097;000004244.0
19966;000004244.1
29449;000004244.2
30404;000004244.3
1979;000004244.4
17524;000004244.5
27240;000004245.0
17073;000004245.1
15745;000004245.2
20435;000004245.3
19482;000004245.4
24100;000004245.5
37341;000004250.0
28309;000004250.1
8168;000004250.2
23929;000004250.3
24667;000004250.4
9358;000004250.5
16069;000004251.0
34017;000004251.1
20708;000004251.2
38858;000004251.3
27047;000004251.4
310;000004251.5
21682;000004252.0
17818;000004252.1
24485;000004252.2
32232;000004252.3
23728;000004252.4
19258;000004252.5
15139;000004253.0
28564;000004253.1
39252;000004253.2
17293;000004253.3
30122;000004253.4
14101;000004253.5
17427;000004254.0
33532;000004254.1
19763;000004254.2
23008;000004254.3
19474;000004254.4
16051;000004254.5
19616;000004255.0
24272;000004255.1
33989;000004255.2
20531;000004255.3
15189;000004255.4
28328;000004255.5
26826;000004300.0
39226;000004300.1
33513;000004300.2
22418;000004300.3
19971;000004300.4
6587;000004300.5
25009;000004301.0
5942;000004301.1
21960;000004301.2
18699;000004301.3
14740;000004301.4
21959;000004301.5
18384;000004302.0
32125;000004302.1
14808;000004302.2
7344;000004302.3
18694;000004302.4
20570;000004302.5
39846;000004303.0
31519;000004303.1
23558;000004303.2
7338;000004303.3
30738;000004303.4
20696;000004303.5
39001;000004304.0
29587;000004304.1
16487;000004304.2
22116;000004304.3
21244;000004304.4
17897;000004304.5
34092;000004305.0
23208;000004305.1
17539;000004305.2
16320;000004305.3
20697;000004305.4
39399;000004305.5
16856;000004310.0
8134;000004310.1
6660;000004310.2
30169;000004310.3
30129;000004310.4
37133;000004310.5
24671;000004311.0
19483;000004311.1
9310;000004311.2
17404;000004311.3
24274;000004311.4
32104;000004311.5
14307;000004312.0
35800;000004312.1
23090;000004312.2
18372;000004312.3
39490;000004312.4
17435;000004312.5
10711;000004313.0
3915;000004313.1
22733;000004313.2
30390;000004313.3
6458;000004313.4
23206;000004313.5
31987;000004314.0
26827;000004314.1
31522;000004314.2
17337;000004314.3
26581;000004314.4
29045;000004314.5
20151;000004315.0
18601;000004315.1
19477;000004315.2
29943;000004315.3
13986;000004315.4
23279;000004315.5
16082;000004320.0
22482;000004320.1
7000;000004320.2
15942;000004320.3
16049;000004320.4
34012;000004320.5
29010;000004321.0
16527;000004321.1
8252;000004321.2
34420;000004321.3
21223;000004321.4
24540;000004321.5
33548;000004322.0
10273;000004322.1
10002;000004322.2
30396;000004322.3
23562;000004322.4
20161;000004322.5
19058;000004323.0
25916;000004323.1
20156;000004323.2
21679;000004323.3
31115;000004323.4
27053;000004323.5
27559;000004324.0
22417;000004324.1
32957;000004324.2
21826;000004324.3
17418;000004324.4
11454;000004324.5
32681;000004325.0
34095;000004325.1
21400;000004325.2
17246;000004325.3
17735;000004325.4
9356;000004325.5
19975;000004330.0
21507;000004330.1
22996;000004330.2
32292;000004330.3
13983;000004330.4
18076;000004330.5
20613;000004331.0
33719;000004331.1
18669;000004331.2
27311;000004331.3
34079;000004331.4
31958;000004331.5
39807;000004332.0
19424;000004332.1
21917;000004332.2
20271;000004332.3
31328;000004332.4
26647;000004332.5
38830;000004333.0
13204;000004333.1
32090;000004333.2
25910;000004333.3
16182;000004333.4
6619;000004333.5
20949;000004334.0
19509;000004334.1
34296;000004334.2
17039;000004334.3
32320;000004334.4
38778;000004334.5
21736;000004335.0
21516;000004335.1
5932;000004335.2
30990;000004335.3
31549;000004335.4
37243;000004335.5
22361;000004340.0
17810;000004340.1
11772;000004340.2
29039;000004340.3
33801;000004340.4
23991;000004340.5
10336;000004341.0
37474;000004341.1
8171;000004341.2
30149;000004341.3
39483;000004341.4
6979;000004341.5
18146;000004342.0
16150;000004342.1
27614;000004342.2
32366;000004342.3
30872;000004342.4
4259;000004342.5
34076;000004343.0
6308;000004343.1
19082;000004343.2
35091;000004343.3
16801;000004343.4
11613;000004343.5
6840;000004344.0
14111;000004344.1
30264;000004344.2
9169;000004344.3
5870;000004344.4
13598;000004344.5
22909;000004345.0
11774;000004345.1
12004;000004345.2
39582;000004345.3
8159;000004345.4
21129;000004345.5
17444;000004350.0
19614;000004350.1
29823;000004350.2
31671;000004350.3
30409;000004350.4
36504;000004350.5
5612;000004351.0
17390;000004351.1
39162;000004351.2
18172;000004351.3
27716;000004351.4
35539;000004351.5
23413;000004352.0
32517;000004352.1
38112;000004352.2
23317;000004352.3
21794;000004352.4
7076;000004352.5
23596;000004353.0
35118;000004353.1
1974;000004353.2
15141;000004353.3
22502;000004353.4
1491;000004353.5
18375;000004354.0
39245;000004354.1
15266;000004354.2
32007;000004354.3
32473;000004354.4
20492;000004354.5
17534;000004355.0
38429;000004355.1
23479;000004355.2
30176;000004355.3
9297;000004355.4
34422;000004355.5
35109;000004400.0
10278;000004400.1
17998;000004400.2
7172;000004400.3
29012;000004400.4
30347;000004400.5
39854;000004401.0
17288;000004401.1
17386;000004401.2
19191;000004401.3
18597;000004401.4
31927;000004401.5
38676;000004402.0
20440;000004402.1
18363;000004402.2
6985;000004402.3
12430;000004402.4
40127;000004402.5
20851;000004403.0
17819;000004403.1
25918;000004403.2
34297;000004403.3
21124;000004403.4
30256;000004403.5
